,FileName,Label,ClassName
48569,activity_data\train\Biking\v_Biking_g15_c03\img_000119.png,2,Biking
48570,activity_data\train\Biking\v_Biking_g15_c03\img_000120.png,2,Biking
48571,activity_data\train\Biking\v_Biking_g15_c03\img_000121.png,2,Biking
48572,activity_data\train\Biking\v_Biking_g15_c03\img_000122.png,2,Biking
48573,activity_data\train\Biking\v_Biking_g15_c03\img_000123.png,2,Biking
48574,activity_data\train\Biking\v_Biking_g15_c03\img_000124.png,2,Biking
48575,activity_data\train\Biking\v_Biking_g15_c03\img_000125.png,2,Biking
48576,activity_data\train\Biking\v_Biking_g15_c03\img_000126.png,2,Biking
48577,activity_data\train\Biking\v_Biking_g15_c03\img_000127.png,2,Biking
48578,activity_data\train\Biking\v_Biking_g15_c03\img_000128.png,2,Biking
48579,activity_data\train\Biking\v_Biking_g15_c03\img_000129.png,2,Biking
48580,activity_data\train\Biking\v_Biking_g15_c03\img_000130.png,2,Biking
48581,activity_data\train\Biking\v_Biking_g15_c03\img_000131.png,2,Biking
48582,activity_data\train\Biking\v_Biking_g15_c03\img_000132.png,2,Biking
48583,activity_data\train\Biking\v_Biking_g15_c03\img_000133.png,2,Biking
48584,activity_data\train\Biking\v_Biking_g15_c03\img_000134.png,2,Biking
48585,activity_data\train\Biking\v_Biking_g15_c03\img_000135.png,2,Biking
48586,activity_data\train\Biking\v_Biking_g15_c03\img_000136.png,2,Biking
48587,activity_data\train\Biking\v_Biking_g15_c03\img_000137.png,2,Biking
48588,activity_data\train\Biking\v_Biking_g15_c03\img_000138.png,2,Biking
48589,activity_data\train\Biking\v_Biking_g15_c03\img_000139.png,2,Biking
48590,activity_data\train\Biking\v_Biking_g15_c03\img_000140.png,2,Biking
48591,activity_data\train\Biking\v_Biking_g15_c03\img_000141.png,2,Biking
48592,activity_data\train\Biking\v_Biking_g15_c03\img_000142.png,2,Biking
48593,activity_data\train\Biking\v_Biking_g15_c03\img_000143.png,2,Biking
48594,activity_data\train\Biking\v_Biking_g15_c03\img_000144.png,2,Biking
48595,activity_data\train\Biking\v_Biking_g15_c03\img_000145.png,2,Biking
48596,activity_data\train\Biking\v_Biking_g15_c03\img_000146.png,2,Biking
48597,activity_data\train\Biking\v_Biking_g15_c03\img_000147.png,2,Biking
48598,activity_data\train\Biking\v_Biking_g15_c03\img_000148.png,2,Biking
48599,activity_data\train\Biking\v_Biking_g15_c03\img_000149.png,2,Biking
48600,activity_data\train\Biking\v_Biking_g15_c03\img_000150.png,2,Biking
48601,activity_data\train\Biking\v_Biking_g15_c03\img_000151.png,2,Biking
48602,activity_data\train\Biking\v_Biking_g15_c03\img_000152.png,2,Biking
48603,activity_data\train\Biking\v_Biking_g15_c03\img_000153.png,2,Biking
48604,activity_data\train\Biking\v_Biking_g15_c03\img_000154.png,2,Biking
48605,activity_data\train\Biking\v_Biking_g15_c03\img_000155.png,2,Biking
48606,activity_data\train\Biking\v_Biking_g15_c03\img_000156.png,2,Biking
48607,activity_data\train\Biking\v_Biking_g15_c03\img_000157.png,2,Biking
48608,activity_data\train\Biking\v_Biking_g15_c03\img_000158.png,2,Biking
48609,activity_data\train\Biking\v_Biking_g15_c03\img_000159.png,2,Biking
48610,activity_data\train\Biking\v_Biking_g15_c03\img_000160.png,2,Biking
48611,activity_data\train\Biking\v_Biking_g15_c03\img_000161.png,2,Biking
48612,activity_data\train\Biking\v_Biking_g15_c03\img_000162.png,2,Biking
48613,activity_data\train\Biking\v_Biking_g15_c03\img_000163.png,2,Biking
48614,activity_data\train\Biking\v_Biking_g15_c03\img_000164.png,2,Biking
48615,activity_data\train\Biking\v_Biking_g15_c03\img_000165.png,2,Biking
48616,activity_data\train\Biking\v_Biking_g15_c03\img_000166.png,2,Biking
48617,activity_data\train\Biking\v_Biking_g15_c03\img_000167.png,2,Biking
48618,activity_data\train\Biking\v_Biking_g15_c03\img_000168.png,2,Biking
48619,activity_data\train\Biking\v_Biking_g15_c03\img_000169.png,2,Biking
48620,activity_data\train\Biking\v_Biking_g15_c03\img_000170.png,2,Biking
48621,activity_data\train\Biking\v_Biking_g15_c03\img_000171.png,2,Biking
48622,activity_data\train\Biking\v_Biking_g15_c03\img_000172.png,2,Biking
48623,activity_data\train\Biking\v_Biking_g15_c03\img_000173.png,2,Biking
48624,activity_data\train\Biking\v_Biking_g15_c03\img_000174.png,2,Biking
48625,activity_data\train\Biking\v_Biking_g15_c03\img_000175.png,2,Biking
48626,activity_data\train\Biking\v_Biking_g15_c03\img_000176.png,2,Biking
48627,activity_data\train\Biking\v_Biking_g15_c03\img_000177.png,2,Biking
48628,activity_data\train\Biking\v_Biking_g15_c03\img_000178.png,2,Biking
48629,activity_data\train\Biking\v_Biking_g15_c03\img_000179.png,2,Biking
48630,activity_data\train\Biking\v_Biking_g15_c03\img_000180.png,2,Biking
48631,activity_data\train\Biking\v_Biking_g15_c03\img_000181.png,2,Biking
48632,activity_data\train\Biking\v_Biking_g15_c03\img_000182.png,2,Biking
48633,activity_data\train\Biking\v_Biking_g15_c03\img_000183.png,2,Biking
48634,activity_data\train\Biking\v_Biking_g15_c03\img_000184.png,2,Biking
48635,activity_data\train\Biking\v_Biking_g15_c03\img_000185.png,2,Biking
48636,activity_data\train\Biking\v_Biking_g15_c03\img_000186.png,2,Biking
48637,activity_data\train\Biking\v_Biking_g15_c03\img_000187.png,2,Biking
48638,activity_data\train\Biking\v_Biking_g15_c03\img_000188.png,2,Biking
48639,activity_data\train\Biking\v_Biking_g15_c03\img_000189.png,2,Biking
48640,activity_data\train\Biking\v_Biking_g15_c03\img_000190.png,2,Biking
48641,activity_data\train\Biking\v_Biking_g15_c03\img_000191.png,2,Biking
48642,activity_data\train\Biking\v_Biking_g15_c03\img_000192.png,2,Biking
48643,activity_data\train\Biking\v_Biking_g15_c03\img_000193.png,2,Biking
48644,activity_data\train\Biking\v_Biking_g15_c03\img_000194.png,2,Biking
48645,activity_data\train\Biking\v_Biking_g15_c03\img_000195.png,2,Biking
48646,activity_data\train\Biking\v_Biking_g15_c03\img_000196.png,2,Biking
48647,activity_data\train\Biking\v_Biking_g15_c03\img_000197.png,2,Biking
48648,activity_data\train\Biking\v_Biking_g15_c03\img_000198.png,2,Biking
48649,activity_data\train\Biking\v_Biking_g15_c03\img_000199.png,2,Biking
48650,activity_data\train\Biking\v_Biking_g15_c03\img_000200.png,2,Biking
48651,activity_data\train\Biking\v_Biking_g15_c03\img_000201.png,2,Biking
48652,activity_data\train\Biking\v_Biking_g15_c03\img_000202.png,2,Biking
48653,activity_data\train\Biking\v_Biking_g15_c03\img_000203.png,2,Biking
48654,activity_data\train\Biking\v_Biking_g15_c03\img_000204.png,2,Biking
48655,activity_data\train\Biking\v_Biking_g15_c03\img_000205.png,2,Biking
48656,activity_data\train\Biking\v_Biking_g15_c03\img_000206.png,2,Biking
48657,activity_data\train\Biking\v_Biking_g15_c03\img_000207.png,2,Biking
48658,activity_data\train\Biking\v_Biking_g15_c03\img_000208.png,2,Biking
48659,activity_data\train\Biking\v_Biking_g15_c03\img_000209.png,2,Biking
48660,activity_data\train\Biking\v_Biking_g15_c03\img_000210.png,2,Biking
48661,activity_data\train\Biking\v_Biking_g15_c03\img_000211.png,2,Biking
48662,activity_data\train\Biking\v_Biking_g15_c03\img_000212.png,2,Biking
48663,activity_data\train\Biking\v_Biking_g15_c03\img_000213.png,2,Biking
48664,activity_data\train\Biking\v_Biking_g15_c03\img_000214.png,2,Biking
48665,activity_data\train\Biking\v_Biking_g15_c03\img_000215.png,2,Biking
48666,activity_data\train\Biking\v_Biking_g15_c03\img_000216.png,2,Biking
48667,activity_data\train\Biking\v_Biking_g15_c03\img_000217.png,2,Biking
48668,activity_data\train\Biking\v_Biking_g15_c03\img_000218.png,2,Biking
48669,activity_data\train\Biking\v_Biking_g15_c03\img_000219.png,2,Biking
48670,activity_data\train\Biking\v_Biking_g15_c03\img_000220.png,2,Biking
48671,activity_data\train\Biking\v_Biking_g15_c03\img_000221.png,2,Biking
48672,activity_data\train\Biking\v_Biking_g15_c03\img_000222.png,2,Biking
48673,activity_data\train\Biking\v_Biking_g15_c03\img_000223.png,2,Biking
48674,activity_data\train\Biking\v_Biking_g15_c03\img_000224.png,2,Biking
48675,activity_data\train\Biking\v_Biking_g15_c03\img_000225.png,2,Biking
48676,activity_data\train\Biking\v_Biking_g15_c03\img_000226.png,2,Biking
48677,activity_data\train\Biking\v_Biking_g15_c03\img_000227.png,2,Biking
48678,activity_data\train\Biking\v_Biking_g15_c03\img_000228.png,2,Biking
48679,activity_data\train\Biking\v_Biking_g15_c03\img_000229.png,2,Biking
48680,activity_data\train\Biking\v_Biking_g15_c03\img_000230.png,2,Biking
48681,activity_data\train\Biking\v_Biking_g15_c03\img_000231.png,2,Biking
48682,activity_data\train\Biking\v_Biking_g15_c03\img_000232.png,2,Biking
48683,activity_data\train\Biking\v_Biking_g15_c03\img_000233.png,2,Biking
48684,activity_data\train\Biking\v_Biking_g15_c03\img_000234.png,2,Biking
48685,activity_data\train\Biking\v_Biking_g15_c03\img_000235.png,2,Biking
48686,activity_data\train\Biking\v_Biking_g15_c03\img_000236.png,2,Biking
48687,activity_data\train\Biking\v_Biking_g15_c03\img_000237.png,2,Biking
48688,activity_data\train\Biking\v_Biking_g15_c03\img_000238.png,2,Biking
48689,activity_data\train\Biking\v_Biking_g15_c03\img_000239.png,2,Biking
48690,activity_data\train\Biking\v_Biking_g15_c04\img_000000.png,2,Biking
48691,activity_data\train\Biking\v_Biking_g15_c04\img_000001.png,2,Biking
48692,activity_data\train\Biking\v_Biking_g15_c04\img_000002.png,2,Biking
48693,activity_data\train\Biking\v_Biking_g15_c04\img_000003.png,2,Biking
48694,activity_data\train\Biking\v_Biking_g15_c04\img_000004.png,2,Biking
48695,activity_data\train\Biking\v_Biking_g15_c04\img_000005.png,2,Biking
48696,activity_data\train\Biking\v_Biking_g15_c04\img_000006.png,2,Biking
48697,activity_data\train\Biking\v_Biking_g15_c04\img_000007.png,2,Biking
48698,activity_data\train\Biking\v_Biking_g15_c04\img_000008.png,2,Biking
48699,activity_data\train\Biking\v_Biking_g15_c04\img_000009.png,2,Biking
48700,activity_data\train\Biking\v_Biking_g15_c04\img_000010.png,2,Biking
48701,activity_data\train\Biking\v_Biking_g15_c04\img_000011.png,2,Biking
48702,activity_data\train\Biking\v_Biking_g15_c04\img_000012.png,2,Biking
48703,activity_data\train\Biking\v_Biking_g15_c04\img_000013.png,2,Biking
48704,activity_data\train\Biking\v_Biking_g15_c04\img_000014.png,2,Biking
48705,activity_data\train\Biking\v_Biking_g15_c04\img_000015.png,2,Biking
48706,activity_data\train\Biking\v_Biking_g15_c04\img_000016.png,2,Biking
48707,activity_data\train\Biking\v_Biking_g15_c04\img_000017.png,2,Biking
48708,activity_data\train\Biking\v_Biking_g15_c04\img_000018.png,2,Biking
48709,activity_data\train\Biking\v_Biking_g15_c04\img_000019.png,2,Biking
48710,activity_data\train\Biking\v_Biking_g15_c04\img_000020.png,2,Biking
48711,activity_data\train\Biking\v_Biking_g15_c04\img_000021.png,2,Biking
48712,activity_data\train\Biking\v_Biking_g15_c04\img_000022.png,2,Biking
48713,activity_data\train\Biking\v_Biking_g15_c04\img_000023.png,2,Biking
48714,activity_data\train\Biking\v_Biking_g15_c04\img_000024.png,2,Biking
48715,activity_data\train\Biking\v_Biking_g15_c04\img_000025.png,2,Biking
48716,activity_data\train\Biking\v_Biking_g15_c04\img_000026.png,2,Biking
48717,activity_data\train\Biking\v_Biking_g15_c04\img_000027.png,2,Biking
48718,activity_data\train\Biking\v_Biking_g15_c04\img_000028.png,2,Biking
48719,activity_data\train\Biking\v_Biking_g15_c04\img_000029.png,2,Biking
48720,activity_data\train\Biking\v_Biking_g15_c04\img_000030.png,2,Biking
48721,activity_data\train\Biking\v_Biking_g15_c04\img_000031.png,2,Biking
48722,activity_data\train\Biking\v_Biking_g15_c04\img_000032.png,2,Biking
48723,activity_data\train\Biking\v_Biking_g15_c04\img_000033.png,2,Biking
48724,activity_data\train\Biking\v_Biking_g15_c04\img_000034.png,2,Biking
48725,activity_data\train\Biking\v_Biking_g15_c04\img_000035.png,2,Biking
48726,activity_data\train\Biking\v_Biking_g15_c04\img_000036.png,2,Biking
48727,activity_data\train\Biking\v_Biking_g15_c04\img_000037.png,2,Biking
48728,activity_data\train\Biking\v_Biking_g15_c04\img_000038.png,2,Biking
48729,activity_data\train\Biking\v_Biking_g15_c04\img_000039.png,2,Biking
48730,activity_data\train\Biking\v_Biking_g15_c04\img_000040.png,2,Biking
48731,activity_data\train\Biking\v_Biking_g15_c04\img_000041.png,2,Biking
48732,activity_data\train\Biking\v_Biking_g15_c04\img_000042.png,2,Biking
48733,activity_data\train\Biking\v_Biking_g15_c04\img_000043.png,2,Biking
48734,activity_data\train\Biking\v_Biking_g15_c04\img_000044.png,2,Biking
48735,activity_data\train\Biking\v_Biking_g15_c04\img_000045.png,2,Biking
48736,activity_data\train\Biking\v_Biking_g15_c04\img_000046.png,2,Biking
48737,activity_data\train\Biking\v_Biking_g15_c04\img_000047.png,2,Biking
48738,activity_data\train\Biking\v_Biking_g15_c04\img_000048.png,2,Biking
48739,activity_data\train\Biking\v_Biking_g15_c04\img_000049.png,2,Biking
48740,activity_data\train\Biking\v_Biking_g15_c04\img_000050.png,2,Biking
48741,activity_data\train\Biking\v_Biking_g15_c04\img_000051.png,2,Biking
48742,activity_data\train\Biking\v_Biking_g15_c04\img_000052.png,2,Biking
48743,activity_data\train\Biking\v_Biking_g15_c04\img_000053.png,2,Biking
48744,activity_data\train\Biking\v_Biking_g15_c04\img_000054.png,2,Biking
48745,activity_data\train\Biking\v_Biking_g15_c04\img_000055.png,2,Biking
48746,activity_data\train\Biking\v_Biking_g15_c04\img_000056.png,2,Biking
48747,activity_data\train\Biking\v_Biking_g15_c04\img_000057.png,2,Biking
48748,activity_data\train\Biking\v_Biking_g15_c04\img_000058.png,2,Biking
48749,activity_data\train\Biking\v_Biking_g15_c04\img_000059.png,2,Biking
48750,activity_data\train\Biking\v_Biking_g15_c04\img_000060.png,2,Biking
48751,activity_data\train\Biking\v_Biking_g15_c04\img_000061.png,2,Biking
48752,activity_data\train\Biking\v_Biking_g15_c04\img_000062.png,2,Biking
48753,activity_data\train\Biking\v_Biking_g15_c04\img_000063.png,2,Biking
48754,activity_data\train\Biking\v_Biking_g15_c04\img_000064.png,2,Biking
48755,activity_data\train\Biking\v_Biking_g15_c04\img_000065.png,2,Biking
48756,activity_data\train\Biking\v_Biking_g15_c04\img_000066.png,2,Biking
48757,activity_data\train\Biking\v_Biking_g15_c04\img_000067.png,2,Biking
48758,activity_data\train\Biking\v_Biking_g15_c04\img_000068.png,2,Biking
48759,activity_data\train\Biking\v_Biking_g15_c04\img_000069.png,2,Biking
48760,activity_data\train\Biking\v_Biking_g15_c04\img_000070.png,2,Biking
48761,activity_data\train\Biking\v_Biking_g15_c04\img_000071.png,2,Biking
48762,activity_data\train\Biking\v_Biking_g15_c04\img_000072.png,2,Biking
48763,activity_data\train\Biking\v_Biking_g15_c04\img_000073.png,2,Biking
48764,activity_data\train\Biking\v_Biking_g15_c04\img_000074.png,2,Biking
48765,activity_data\train\Biking\v_Biking_g15_c04\img_000075.png,2,Biking
48766,activity_data\train\Biking\v_Biking_g15_c04\img_000076.png,2,Biking
48767,activity_data\train\Biking\v_Biking_g15_c04\img_000077.png,2,Biking
48768,activity_data\train\Biking\v_Biking_g15_c04\img_000078.png,2,Biking
48769,activity_data\train\Biking\v_Biking_g15_c04\img_000079.png,2,Biking
48770,activity_data\train\Biking\v_Biking_g15_c04\img_000080.png,2,Biking
48771,activity_data\train\Biking\v_Biking_g15_c04\img_000081.png,2,Biking
48772,activity_data\train\Biking\v_Biking_g15_c04\img_000082.png,2,Biking
48773,activity_data\train\Biking\v_Biking_g15_c04\img_000083.png,2,Biking
48774,activity_data\train\Biking\v_Biking_g15_c04\img_000084.png,2,Biking
48775,activity_data\train\Biking\v_Biking_g15_c04\img_000085.png,2,Biking
48776,activity_data\train\Biking\v_Biking_g15_c04\img_000086.png,2,Biking
48777,activity_data\train\Biking\v_Biking_g15_c04\img_000087.png,2,Biking
48778,activity_data\train\Biking\v_Biking_g15_c04\img_000088.png,2,Biking
48779,activity_data\train\Biking\v_Biking_g15_c04\img_000089.png,2,Biking
48780,activity_data\train\Biking\v_Biking_g15_c04\img_000090.png,2,Biking
48781,activity_data\train\Biking\v_Biking_g15_c04\img_000091.png,2,Biking
48782,activity_data\train\Biking\v_Biking_g15_c04\img_000092.png,2,Biking
48783,activity_data\train\Biking\v_Biking_g15_c04\img_000093.png,2,Biking
48784,activity_data\train\Biking\v_Biking_g15_c04\img_000094.png,2,Biking
48785,activity_data\train\Biking\v_Biking_g15_c04\img_000095.png,2,Biking
48786,activity_data\train\Biking\v_Biking_g15_c04\img_000096.png,2,Biking
48787,activity_data\train\Biking\v_Biking_g15_c04\img_000097.png,2,Biking
48788,activity_data\train\Biking\v_Biking_g15_c04\img_000098.png,2,Biking
48789,activity_data\train\Biking\v_Biking_g15_c04\img_000099.png,2,Biking
48790,activity_data\train\Biking\v_Biking_g15_c04\img_000100.png,2,Biking
48791,activity_data\train\Biking\v_Biking_g15_c04\img_000101.png,2,Biking
48792,activity_data\train\Biking\v_Biking_g15_c04\img_000102.png,2,Biking
48793,activity_data\train\Biking\v_Biking_g15_c04\img_000103.png,2,Biking
48794,activity_data\train\Biking\v_Biking_g15_c04\img_000104.png,2,Biking
48795,activity_data\train\Biking\v_Biking_g15_c04\img_000105.png,2,Biking
48796,activity_data\train\Biking\v_Biking_g15_c04\img_000106.png,2,Biking
48797,activity_data\train\Biking\v_Biking_g15_c04\img_000107.png,2,Biking
48798,activity_data\train\Biking\v_Biking_g15_c04\img_000108.png,2,Biking
48799,activity_data\train\Biking\v_Biking_g15_c04\img_000109.png,2,Biking
48800,activity_data\train\Biking\v_Biking_g15_c04\img_000110.png,2,Biking
48801,activity_data\train\Biking\v_Biking_g15_c04\img_000111.png,2,Biking
48802,activity_data\train\Biking\v_Biking_g15_c04\img_000112.png,2,Biking
48803,activity_data\train\Biking\v_Biking_g15_c04\img_000113.png,2,Biking
48804,activity_data\train\Biking\v_Biking_g15_c04\img_000114.png,2,Biking
48805,activity_data\train\Biking\v_Biking_g15_c04\img_000115.png,2,Biking
48806,activity_data\train\Biking\v_Biking_g15_c04\img_000116.png,2,Biking
48807,activity_data\train\Biking\v_Biking_g15_c04\img_000117.png,2,Biking
48808,activity_data\train\Biking\v_Biking_g15_c04\img_000118.png,2,Biking
48809,activity_data\train\Biking\v_Biking_g15_c04\img_000119.png,2,Biking
48810,activity_data\train\Biking\v_Biking_g15_c04\img_000120.png,2,Biking
48811,activity_data\train\Biking\v_Biking_g15_c04\img_000121.png,2,Biking
48812,activity_data\train\Biking\v_Biking_g15_c04\img_000122.png,2,Biking
48813,activity_data\train\Biking\v_Biking_g15_c04\img_000123.png,2,Biking
48814,activity_data\train\Biking\v_Biking_g15_c04\img_000124.png,2,Biking
48815,activity_data\train\Biking\v_Biking_g15_c04\img_000125.png,2,Biking
48816,activity_data\train\Biking\v_Biking_g15_c04\img_000126.png,2,Biking
48817,activity_data\train\Biking\v_Biking_g15_c04\img_000127.png,2,Biking
48818,activity_data\train\Biking\v_Biking_g15_c04\img_000128.png,2,Biking
48819,activity_data\train\Biking\v_Biking_g15_c04\img_000129.png,2,Biking
