,FileName,Label,ClassName
3438,flowers_renamed\tulip\tulip_000361.png,4,tulip
3439,flowers_renamed\tulip\tulip_000362.png,4,tulip
3440,flowers_renamed\tulip\tulip_000363.png,4,tulip
3441,flowers_renamed\tulip\tulip_000365.png,4,tulip
3442,flowers_renamed\tulip\tulip_000366.png,4,tulip
3443,flowers_renamed\tulip\tulip_000367.png,4,tulip
3444,flowers_renamed\tulip\tulip_000369.png,4,tulip
3445,flowers_renamed\tulip\tulip_000370.png,4,tulip
3446,flowers_renamed\tulip\tulip_000371.png,4,tulip
3447,flowers_renamed\tulip\tulip_000372.png,4,tulip
3448,flowers_renamed\tulip\tulip_000373.png,4,tulip
3449,flowers_renamed\tulip\tulip_000374.png,4,tulip
3450,flowers_renamed\tulip\tulip_000375.png,4,tulip
3451,flowers_renamed\tulip\tulip_000377.png,4,tulip
3452,flowers_renamed\tulip\tulip_000378.png,4,tulip
3453,flowers_renamed\tulip\tulip_000379.png,4,tulip
3454,flowers_renamed\tulip\tulip_000380.png,4,tulip
3455,flowers_renamed\tulip\tulip_000381.png,4,tulip
3456,flowers_renamed\tulip\tulip_000382.png,4,tulip
3457,flowers_renamed\tulip\tulip_000383.png,4,tulip
3458,flowers_renamed\tulip\tulip_000384.png,4,tulip
3459,flowers_renamed\tulip\tulip_000385.png,4,tulip
3460,flowers_renamed\tulip\tulip_000386.png,4,tulip
3461,flowers_renamed\tulip\tulip_000387.png,4,tulip
3462,flowers_renamed\tulip\tulip_000388.png,4,tulip
3463,flowers_renamed\tulip\tulip_000389.png,4,tulip
3464,flowers_renamed\tulip\tulip_000390.png,4,tulip
3465,flowers_renamed\tulip\tulip_000391.png,4,tulip
3466,flowers_renamed\tulip\tulip_000392.png,4,tulip
3467,flowers_renamed\tulip\tulip_000393.png,4,tulip
3468,flowers_renamed\tulip\tulip_000394.png,4,tulip
3469,flowers_renamed\tulip\tulip_000395.png,4,tulip
3470,flowers_renamed\tulip\tulip_000396.png,4,tulip
3471,flowers_renamed\tulip\tulip_000397.png,4,tulip
3472,flowers_renamed\tulip\tulip_000398.png,4,tulip
3473,flowers_renamed\tulip\tulip_000399.png,4,tulip
3474,flowers_renamed\tulip\tulip_000400.png,4,tulip
3475,flowers_renamed\tulip\tulip_000401.png,4,tulip
3476,flowers_renamed\tulip\tulip_000403.png,4,tulip
3477,flowers_renamed\tulip\tulip_000404.png,4,tulip
3478,flowers_renamed\tulip\tulip_000406.png,4,tulip
3479,flowers_renamed\tulip\tulip_000407.png,4,tulip
3480,flowers_renamed\tulip\tulip_000408.png,4,tulip
3481,flowers_renamed\tulip\tulip_000410.png,4,tulip
3482,flowers_renamed\tulip\tulip_000411.png,4,tulip
3483,flowers_renamed\tulip\tulip_000412.png,4,tulip
3484,flowers_renamed\tulip\tulip_000413.png,4,tulip
3485,flowers_renamed\tulip\tulip_000414.png,4,tulip
3486,flowers_renamed\tulip\tulip_000415.png,4,tulip
3487,flowers_renamed\tulip\tulip_000416.png,4,tulip
3488,flowers_renamed\tulip\tulip_000417.png,4,tulip
3489,flowers_renamed\tulip\tulip_000418.png,4,tulip
3490,flowers_renamed\tulip\tulip_000419.png,4,tulip
3491,flowers_renamed\tulip\tulip_000420.png,4,tulip
3492,flowers_renamed\tulip\tulip_000421.png,4,tulip
3493,flowers_renamed\tulip\tulip_000422.png,4,tulip
3494,flowers_renamed\tulip\tulip_000423.png,4,tulip
3495,flowers_renamed\tulip\tulip_000424.png,4,tulip
3496,flowers_renamed\tulip\tulip_000425.png,4,tulip
3497,flowers_renamed\tulip\tulip_000426.png,4,tulip
3498,flowers_renamed\tulip\tulip_000427.png,4,tulip
3499,flowers_renamed\tulip\tulip_000428.png,4,tulip
3500,flowers_renamed\tulip\tulip_000429.png,4,tulip
3501,flowers_renamed\tulip\tulip_000430.png,4,tulip
3502,flowers_renamed\tulip\tulip_000431.png,4,tulip
3503,flowers_renamed\tulip\tulip_000432.png,4,tulip
3504,flowers_renamed\tulip\tulip_000433.png,4,tulip
3505,flowers_renamed\tulip\tulip_000434.png,4,tulip
3506,flowers_renamed\tulip\tulip_000435.png,4,tulip
3507,flowers_renamed\tulip\tulip_000436.png,4,tulip
3508,flowers_renamed\tulip\tulip_000437.png,4,tulip
3509,flowers_renamed\tulip\tulip_000438.png,4,tulip
3510,flowers_renamed\tulip\tulip_000439.png,4,tulip
3511,flowers_renamed\tulip\tulip_000440.png,4,tulip
3512,flowers_renamed\tulip\tulip_000441.png,4,tulip
3513,flowers_renamed\tulip\tulip_000442.png,4,tulip
3514,flowers_renamed\tulip\tulip_000443.png,4,tulip
3515,flowers_renamed\tulip\tulip_000444.png,4,tulip
3516,flowers_renamed\tulip\tulip_000445.png,4,tulip
3517,flowers_renamed\tulip\tulip_000446.png,4,tulip
3518,flowers_renamed\tulip\tulip_000447.png,4,tulip
3519,flowers_renamed\tulip\tulip_000448.png,4,tulip
3520,flowers_renamed\tulip\tulip_000449.png,4,tulip
3521,flowers_renamed\tulip\tulip_000450.png,4,tulip
3522,flowers_renamed\tulip\tulip_000451.png,4,tulip
3523,flowers_renamed\tulip\tulip_000452.png,4,tulip
3524,flowers_renamed\tulip\tulip_000453.png,4,tulip
3525,flowers_renamed\tulip\tulip_000454.png,4,tulip
3526,flowers_renamed\tulip\tulip_000455.png,4,tulip
3527,flowers_renamed\tulip\tulip_000456.png,4,tulip
3528,flowers_renamed\tulip\tulip_000457.png,4,tulip
3529,flowers_renamed\tulip\tulip_000458.png,4,tulip
3530,flowers_renamed\tulip\tulip_000459.png,4,tulip
3531,flowers_renamed\tulip\tulip_000460.png,4,tulip
3532,flowers_renamed\tulip\tulip_000461.png,4,tulip
3533,flowers_renamed\tulip\tulip_000462.png,4,tulip
3534,flowers_renamed\tulip\tulip_000463.png,4,tulip
3535,flowers_renamed\tulip\tulip_000464.png,4,tulip
3536,flowers_renamed\tulip\tulip_000465.png,4,tulip
3537,flowers_renamed\tulip\tulip_000466.png,4,tulip
3538,flowers_renamed\tulip\tulip_000467.png,4,tulip
3539,flowers_renamed\tulip\tulip_000468.png,4,tulip
3540,flowers_renamed\tulip\tulip_000469.png,4,tulip
3541,flowers_renamed\tulip\tulip_000470.png,4,tulip
3542,flowers_renamed\tulip\tulip_000471.png,4,tulip
3543,flowers_renamed\tulip\tulip_000472.png,4,tulip
3544,flowers_renamed\tulip\tulip_000474.png,4,tulip
3545,flowers_renamed\tulip\tulip_000475.png,4,tulip
3546,flowers_renamed\tulip\tulip_000476.png,4,tulip
3547,flowers_renamed\tulip\tulip_000477.png,4,tulip
3548,flowers_renamed\tulip\tulip_000478.png,4,tulip
3549,flowers_renamed\tulip\tulip_000479.png,4,tulip
3550,flowers_renamed\tulip\tulip_000480.png,4,tulip
3551,flowers_renamed\tulip\tulip_000481.png,4,tulip
3552,flowers_renamed\tulip\tulip_000482.png,4,tulip
3553,flowers_renamed\tulip\tulip_000483.png,4,tulip
3554,flowers_renamed\tulip\tulip_000484.png,4,tulip
3555,flowers_renamed\tulip\tulip_000485.png,4,tulip
3556,flowers_renamed\tulip\tulip_000486.png,4,tulip
3557,flowers_renamed\tulip\tulip_000488.png,4,tulip
3558,flowers_renamed\tulip\tulip_000489.png,4,tulip
3559,flowers_renamed\tulip\tulip_000490.png,4,tulip
3560,flowers_renamed\tulip\tulip_000491.png,4,tulip
3561,flowers_renamed\tulip\tulip_000492.png,4,tulip
3562,flowers_renamed\tulip\tulip_000493.png,4,tulip
3563,flowers_renamed\tulip\tulip_000494.png,4,tulip
3564,flowers_renamed\tulip\tulip_000495.png,4,tulip
3565,flowers_renamed\tulip\tulip_000496.png,4,tulip
3566,flowers_renamed\tulip\tulip_000497.png,4,tulip
3567,flowers_renamed\tulip\tulip_000498.png,4,tulip
3568,flowers_renamed\tulip\tulip_000499.png,4,tulip
3569,flowers_renamed\tulip\tulip_000500.png,4,tulip
3570,flowers_renamed\tulip\tulip_000501.png,4,tulip
3571,flowers_renamed\tulip\tulip_000502.png,4,tulip
3572,flowers_renamed\tulip\tulip_000503.png,4,tulip
3573,flowers_renamed\tulip\tulip_000504.png,4,tulip
3574,flowers_renamed\tulip\tulip_000505.png,4,tulip
3575,flowers_renamed\tulip\tulip_000506.png,4,tulip
3576,flowers_renamed\tulip\tulip_000507.png,4,tulip
3577,flowers_renamed\tulip\tulip_000508.png,4,tulip
3578,flowers_renamed\tulip\tulip_000509.png,4,tulip
3579,flowers_renamed\tulip\tulip_000510.png,4,tulip
3580,flowers_renamed\tulip\tulip_000511.png,4,tulip
3581,flowers_renamed\tulip\tulip_000512.png,4,tulip
3582,flowers_renamed\tulip\tulip_000513.png,4,tulip
3583,flowers_renamed\tulip\tulip_000514.png,4,tulip
3584,flowers_renamed\tulip\tulip_000515.png,4,tulip
3585,flowers_renamed\tulip\tulip_000516.png,4,tulip
3586,flowers_renamed\tulip\tulip_000517.png,4,tulip
3587,flowers_renamed\tulip\tulip_000518.png,4,tulip
3588,flowers_renamed\tulip\tulip_000519.png,4,tulip
3589,flowers_renamed\tulip\tulip_000520.png,4,tulip
3590,flowers_renamed\tulip\tulip_000521.png,4,tulip
3591,flowers_renamed\tulip\tulip_000522.png,4,tulip
3592,flowers_renamed\tulip\tulip_000523.png,4,tulip
3593,flowers_renamed\tulip\tulip_000524.png,4,tulip
3594,flowers_renamed\tulip\tulip_000525.png,4,tulip
3595,flowers_renamed\tulip\tulip_000526.png,4,tulip
3596,flowers_renamed\tulip\tulip_000527.png,4,tulip
3597,flowers_renamed\tulip\tulip_000528.png,4,tulip
3598,flowers_renamed\tulip\tulip_000529.png,4,tulip
3599,flowers_renamed\tulip\tulip_000530.png,4,tulip
3600,flowers_renamed\tulip\tulip_000531.png,4,tulip
3601,flowers_renamed\tulip\tulip_000532.png,4,tulip
3602,flowers_renamed\tulip\tulip_000533.png,4,tulip
3603,flowers_renamed\tulip\tulip_000534.png,4,tulip
3604,flowers_renamed\tulip\tulip_000535.png,4,tulip
3605,flowers_renamed\tulip\tulip_000536.png,4,tulip
3606,flowers_renamed\tulip\tulip_000537.png,4,tulip
3607,flowers_renamed\tulip\tulip_000538.png,4,tulip
3608,flowers_renamed\tulip\tulip_000539.png,4,tulip
3609,flowers_renamed\tulip\tulip_000540.png,4,tulip
3610,flowers_renamed\tulip\tulip_000541.png,4,tulip
3611,flowers_renamed\tulip\tulip_000542.png,4,tulip
3612,flowers_renamed\tulip\tulip_000543.png,4,tulip
3613,flowers_renamed\tulip\tulip_000545.png,4,tulip
3614,flowers_renamed\tulip\tulip_000546.png,4,tulip
3615,flowers_renamed\tulip\tulip_000547.png,4,tulip
3616,flowers_renamed\tulip\tulip_000548.png,4,tulip
3617,flowers_renamed\tulip\tulip_000549.png,4,tulip
3618,flowers_renamed\tulip\tulip_000550.png,4,tulip
3619,flowers_renamed\tulip\tulip_000552.png,4,tulip
3620,flowers_renamed\tulip\tulip_000553.png,4,tulip
3621,flowers_renamed\tulip\tulip_000554.png,4,tulip
3622,flowers_renamed\tulip\tulip_000555.png,4,tulip
3623,flowers_renamed\tulip\tulip_000556.png,4,tulip
3624,flowers_renamed\tulip\tulip_000557.png,4,tulip
3625,flowers_renamed\tulip\tulip_000558.png,4,tulip
3626,flowers_renamed\tulip\tulip_000559.png,4,tulip
3627,flowers_renamed\tulip\tulip_000560.png,4,tulip
3628,flowers_renamed\tulip\tulip_000561.png,4,tulip
3629,flowers_renamed\tulip\tulip_000562.png,4,tulip
3630,flowers_renamed\tulip\tulip_000563.png,4,tulip
3631,flowers_renamed\tulip\tulip_000565.png,4,tulip
3632,flowers_renamed\tulip\tulip_000566.png,4,tulip
3633,flowers_renamed\tulip\tulip_000567.png,4,tulip
3634,flowers_renamed\tulip\tulip_000568.png,4,tulip
3635,flowers_renamed\tulip\tulip_000569.png,4,tulip
3636,flowers_renamed\tulip\tulip_000570.png,4,tulip
3637,flowers_renamed\tulip\tulip_000571.png,4,tulip
3638,flowers_renamed\tulip\tulip_000572.png,4,tulip
3639,flowers_renamed\tulip\tulip_000573.png,4,tulip
3640,flowers_renamed\tulip\tulip_000574.png,4,tulip
3641,flowers_renamed\tulip\tulip_000575.png,4,tulip
3642,flowers_renamed\tulip\tulip_000576.png,4,tulip
3643,flowers_renamed\tulip\tulip_000577.png,4,tulip
3644,flowers_renamed\tulip\tulip_000578.png,4,tulip
3645,flowers_renamed\tulip\tulip_000579.png,4,tulip
3646,flowers_renamed\tulip\tulip_000581.png,4,tulip
3647,flowers_renamed\tulip\tulip_000582.png,4,tulip
3648,flowers_renamed\tulip\tulip_000583.png,4,tulip
3649,flowers_renamed\tulip\tulip_000584.png,4,tulip
3650,flowers_renamed\tulip\tulip_000585.png,4,tulip
3651,flowers_renamed\tulip\tulip_000586.png,4,tulip
3652,flowers_renamed\tulip\tulip_000587.png,4,tulip
3653,flowers_renamed\tulip\tulip_000588.png,4,tulip
3654,flowers_renamed\tulip\tulip_000589.png,4,tulip
3655,flowers_renamed\tulip\tulip_000590.png,4,tulip
3656,flowers_renamed\tulip\tulip_000591.png,4,tulip
3657,flowers_renamed\tulip\tulip_000592.png,4,tulip
3658,flowers_renamed\tulip\tulip_000593.png,4,tulip
3659,flowers_renamed\tulip\tulip_000594.png,4,tulip
3660,flowers_renamed\tulip\tulip_000595.png,4,tulip
3661,flowers_renamed\tulip\tulip_000596.png,4,tulip
3662,flowers_renamed\tulip\tulip_000597.png,4,tulip
3663,flowers_renamed\tulip\tulip_000598.png,4,tulip
3664,flowers_renamed\tulip\tulip_000599.png,4,tulip
3665,flowers_renamed\tulip\tulip_000600.png,4,tulip
3666,flowers_renamed\tulip\tulip_000601.png,4,tulip
3667,flowers_renamed\tulip\tulip_000602.png,4,tulip
3668,flowers_renamed\tulip\tulip_000603.png,4,tulip
3669,flowers_renamed\tulip\tulip_000604.png,4,tulip
3670,flowers_renamed\tulip\tulip_000605.png,4,tulip
3671,flowers_renamed\tulip\tulip_000606.png,4,tulip
3672,flowers_renamed\tulip\tulip_000607.png,4,tulip
3673,flowers_renamed\tulip\tulip_000608.png,4,tulip
3674,flowers_renamed\tulip\tulip_000609.png,4,tulip
3675,flowers_renamed\tulip\tulip_000610.png,4,tulip
3676,flowers_renamed\tulip\tulip_000611.png,4,tulip
3677,flowers_renamed\tulip\tulip_000612.png,4,tulip
3678,flowers_renamed\tulip\tulip_000613.png,4,tulip
3679,flowers_renamed\tulip\tulip_000614.png,4,tulip
3680,flowers_renamed\tulip\tulip_000615.png,4,tulip
3681,flowers_renamed\tulip\tulip_000616.png,4,tulip
3682,flowers_renamed\tulip\tulip_000617.png,4,tulip
3683,flowers_renamed\tulip\tulip_000618.png,4,tulip
3684,flowers_renamed\tulip\tulip_000619.png,4,tulip
3685,flowers_renamed\tulip\tulip_000620.png,4,tulip
3686,flowers_renamed\tulip\tulip_000621.png,4,tulip
3687,flowers_renamed\tulip\tulip_000622.png,4,tulip
3688,flowers_renamed\tulip\tulip_000623.png,4,tulip
3689,flowers_renamed\tulip\tulip_000624.png,4,tulip
3690,flowers_renamed\tulip\tulip_000625.png,4,tulip
3691,flowers_renamed\tulip\tulip_000626.png,4,tulip
3692,flowers_renamed\tulip\tulip_000627.png,4,tulip
3693,flowers_renamed\tulip\tulip_000629.png,4,tulip
3694,flowers_renamed\tulip\tulip_000630.png,4,tulip
3695,flowers_renamed\tulip\tulip_000631.png,4,tulip
3696,flowers_renamed\tulip\tulip_000632.png,4,tulip
3697,flowers_renamed\tulip\tulip_000633.png,4,tulip
3698,flowers_renamed\tulip\tulip_000634.png,4,tulip
3699,flowers_renamed\tulip\tulip_000635.png,4,tulip
3700,flowers_renamed\tulip\tulip_000636.png,4,tulip
3701,flowers_renamed\tulip\tulip_000637.png,4,tulip
3702,flowers_renamed\tulip\tulip_000638.png,4,tulip
3703,flowers_renamed\tulip\tulip_000639.png,4,tulip
3704,flowers_renamed\tulip\tulip_000640.png,4,tulip
3705,flowers_renamed\tulip\tulip_000641.png,4,tulip
3706,flowers_renamed\tulip\tulip_000642.png,4,tulip
3707,flowers_renamed\tulip\tulip_000643.png,4,tulip
3708,flowers_renamed\tulip\tulip_000644.png,4,tulip
3709,flowers_renamed\tulip\tulip_000645.png,4,tulip
3710,flowers_renamed\tulip\tulip_000646.png,4,tulip
3711,flowers_renamed\tulip\tulip_000647.png,4,tulip
3712,flowers_renamed\tulip\tulip_000648.png,4,tulip
3713,flowers_renamed\tulip\tulip_000649.png,4,tulip
3714,flowers_renamed\tulip\tulip_000650.png,4,tulip
3715,flowers_renamed\tulip\tulip_000651.png,4,tulip
3716,flowers_renamed\tulip\tulip_000653.png,4,tulip
3717,flowers_renamed\tulip\tulip_000654.png,4,tulip
3718,flowers_renamed\tulip\tulip_000655.png,4,tulip
3719,flowers_renamed\tulip\tulip_000656.png,4,tulip
3720,flowers_renamed\tulip\tulip_000657.png,4,tulip
3721,flowers_renamed\tulip\tulip_000658.png,4,tulip
3722,flowers_renamed\tulip\tulip_000659.png,4,tulip
3723,flowers_renamed\tulip\tulip_000660.png,4,tulip
3724,flowers_renamed\tulip\tulip_000661.png,4,tulip
3725,flowers_renamed\tulip\tulip_000662.png,4,tulip
3726,flowers_renamed\tulip\tulip_000663.png,4,tulip
3727,flowers_renamed\tulip\tulip_000665.png,4,tulip
3728,flowers_renamed\tulip\tulip_000666.png,4,tulip
3729,flowers_renamed\tulip\tulip_000667.png,4,tulip
3730,flowers_renamed\tulip\tulip_000668.png,4,tulip
3731,flowers_renamed\tulip\tulip_000669.png,4,tulip
3732,flowers_renamed\tulip\tulip_000670.png,4,tulip
3733,flowers_renamed\tulip\tulip_000672.png,4,tulip
3734,flowers_renamed\tulip\tulip_000673.png,4,tulip
3735,flowers_renamed\tulip\tulip_000674.png,4,tulip
3736,flowers_renamed\tulip\tulip_000675.png,4,tulip
3737,flowers_renamed\tulip\tulip_000676.png,4,tulip
3738,flowers_renamed\tulip\tulip_000677.png,4,tulip
3739,flowers_renamed\tulip\tulip_000678.png,4,tulip
3740,flowers_renamed\tulip\tulip_000679.png,4,tulip
3741,flowers_renamed\tulip\tulip_000680.png,4,tulip
3742,flowers_renamed\tulip\tulip_000681.png,4,tulip
3743,flowers_renamed\tulip\tulip_000682.png,4,tulip
3744,flowers_renamed\tulip\tulip_000683.png,4,tulip
3745,flowers_renamed\tulip\tulip_000684.png,4,tulip
3746,flowers_renamed\tulip\tulip_000685.png,4,tulip
3747,flowers_renamed\tulip\tulip_000686.png,4,tulip
3748,flowers_renamed\tulip\tulip_000687.png,4,tulip
3749,flowers_renamed\tulip\tulip_000688.png,4,tulip
3750,flowers_renamed\tulip\tulip_000689.png,4,tulip
3751,flowers_renamed\tulip\tulip_000690.png,4,tulip
3752,flowers_renamed\tulip\tulip_000691.png,4,tulip
3753,flowers_renamed\tulip\tulip_000692.png,4,tulip
3754,flowers_renamed\tulip\tulip_000693.png,4,tulip
3755,flowers_renamed\tulip\tulip_000694.png,4,tulip
3756,flowers_renamed\tulip\tulip_000695.png,4,tulip
3757,flowers_renamed\tulip\tulip_000696.png,4,tulip
3758,flowers_renamed\tulip\tulip_000697.png,4,tulip
3759,flowers_renamed\tulip\tulip_000698.png,4,tulip
3760,flowers_renamed\tulip\tulip_000699.png,4,tulip
3761,flowers_renamed\tulip\tulip_000700.png,4,tulip
3762,flowers_renamed\tulip\tulip_000701.png,4,tulip
3763,flowers_renamed\tulip\tulip_000702.png,4,tulip
3764,flowers_renamed\tulip\tulip_000703.png,4,tulip
3765,flowers_renamed\tulip\tulip_000704.png,4,tulip
3766,flowers_renamed\tulip\tulip_000705.png,4,tulip
3767,flowers_renamed\tulip\tulip_000707.png,4,tulip
3768,flowers_renamed\tulip\tulip_000709.png,4,tulip
3769,flowers_renamed\tulip\tulip_000710.png,4,tulip
3770,flowers_renamed\tulip\tulip_000711.png,4,tulip
3771,flowers_renamed\tulip\tulip_000713.png,4,tulip
3772,flowers_renamed\tulip\tulip_000714.png,4,tulip
3773,flowers_renamed\tulip\tulip_000715.png,4,tulip
3774,flowers_renamed\tulip\tulip_000716.png,4,tulip
3775,flowers_renamed\tulip\tulip_000717.png,4,tulip
3776,flowers_renamed\tulip\tulip_000718.png,4,tulip
3777,flowers_renamed\tulip\tulip_000719.png,4,tulip
3778,flowers_renamed\tulip\tulip_000720.png,4,tulip
3779,flowers_renamed\tulip\tulip_000721.png,4,tulip
3780,flowers_renamed\tulip\tulip_000722.png,4,tulip
3781,flowers_renamed\tulip\tulip_000723.png,4,tulip
3782,flowers_renamed\tulip\tulip_000724.png,4,tulip
3783,flowers_renamed\tulip\tulip_000725.png,4,tulip
3784,flowers_renamed\tulip\tulip_000726.png,4,tulip
3785,flowers_renamed\tulip\tulip_000727.png,4,tulip
3786,flowers_renamed\tulip\tulip_000728.png,4,tulip
3787,flowers_renamed\tulip\tulip_000729.png,4,tulip
3788,flowers_renamed\tulip\tulip_000730.png,4,tulip
3789,flowers_renamed\tulip\tulip_000732.png,4,tulip
3790,flowers_renamed\tulip\tulip_000733.png,4,tulip
3791,flowers_renamed\tulip\tulip_000734.png,4,tulip
3792,flowers_renamed\tulip\tulip_000735.png,4,tulip
3793,flowers_renamed\tulip\tulip_000736.png,4,tulip
3794,flowers_renamed\tulip\tulip_000738.png,4,tulip
3795,flowers_renamed\tulip\tulip_000739.png,4,tulip
3796,flowers_renamed\tulip\tulip_000740.png,4,tulip
3797,flowers_renamed\tulip\tulip_000741.png,4,tulip
3798,flowers_renamed\tulip\tulip_000742.png,4,tulip
3799,flowers_renamed\tulip\tulip_000743.png,4,tulip
3800,flowers_renamed\tulip\tulip_000744.png,4,tulip
3801,flowers_renamed\tulip\tulip_000745.png,4,tulip
3802,flowers_renamed\tulip\tulip_000746.png,4,tulip
3803,flowers_renamed\tulip\tulip_000747.png,4,tulip
3804,flowers_renamed\tulip\tulip_000748.png,4,tulip
3805,flowers_renamed\tulip\tulip_000749.png,4,tulip
3806,flowers_renamed\tulip\tulip_000750.png,4,tulip
3807,flowers_renamed\tulip\tulip_000751.png,4,tulip
3808,flowers_renamed\tulip\tulip_000752.png,4,tulip
3809,flowers_renamed\tulip\tulip_000753.png,4,tulip
3810,flowers_renamed\tulip\tulip_000754.png,4,tulip
3811,flowers_renamed\tulip\tulip_000755.png,4,tulip
3812,flowers_renamed\tulip\tulip_000756.png,4,tulip
3813,flowers_renamed\tulip\tulip_000757.png,4,tulip
3814,flowers_renamed\tulip\tulip_000758.png,4,tulip
3815,flowers_renamed\tulip\tulip_000759.png,4,tulip
3816,flowers_renamed\tulip\tulip_000760.png,4,tulip
3817,flowers_renamed\tulip\tulip_000761.png,4,tulip
3818,flowers_renamed\tulip\tulip_000762.png,4,tulip
3819,flowers_renamed\tulip\tulip_000763.png,4,tulip
3820,flowers_renamed\tulip\tulip_000764.png,4,tulip
3821,flowers_renamed\tulip\tulip_000765.png,4,tulip
3822,flowers_renamed\tulip\tulip_000767.png,4,tulip
